run_id,file_name,source,local_path,minio_key,preset,status,started_at,upload_seconds,caption_seconds,total_seconds,total_tokens,model,full_caption
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T153000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T153000.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573560+00:00,,2.163,2.163,0,nvidia/cosmos-reason2-8b,"<0.0> DUMPING PRESENT: No
ORDINANCE CHECK 1: No
ORDINANCE CHECK 2: No
ORDINANCE CHECK 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T144500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T144500.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573549+00:00,,2.972,2.972,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T161500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T161500.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573571+00:00,,1.557,1.557,0,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE CHECK 1: No
ORDINANCE CHECK 2: No
ORDinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T163000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T163000.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573574+00:00,,1.695,1.695,0,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE CHECK 1: No
ORDINANCE CHECK 2: No
ORDINANCE CHECK 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T160000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T160000.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573567+00:00,,1.965,1.965,0,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE CHECK 1: No
ORDINANCE CHECK 2: No
ORDINANCE CHECK 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T174500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T174500.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573593+00:00,,0.594,0.594,0,nvidia/cosmos-reason2-8b,"<0.0> DUMPING PRESENT: No
ORDINANCE CHECK 1: No
ORDINANCE CHECK 2: No
ORDINANCE CHECK 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T154500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T154500.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573564+00:00,,3.058,3.058,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T170000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T170000.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573582+00:00,,2.197,2.197,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T171500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T171500.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573586+00:00,,1.98,1.98,0,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE CHECK 1: No
ORDINANCE CHECK 2: No
ORDinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T173000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T173000.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573589+00:00,,2.022,2.022,0,nvidia/cosmos-reason2-8b,"<0.0> DUMPING PRESENT: No
ORDINANCE CHECK 1: No
ORDINANCE CHECK 2: No
ORDINANCE CHECK 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T183000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T183000.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573603+00:00,,1.249,1.249,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T180000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T180000.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573596+00:00,,1.825,1.825,0,nvidia/cosmos-reason2-8b,"### Timestamp: <0.0>
DUMPING PRESENT: No
ORDINANCE CHECK 1: No
ORDINANCE CHECK 2: No
ORDINANCE CHECK 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T184500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T184500.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573607+00:00,,1.387,1.387,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T164500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T164500.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573578+00:00,,3.71,3.71,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T181500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T181500.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573600+00:00,,2.111,2.111,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T191500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T191500.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573614+00:00,,1.179,1.179,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T194500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T194500.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573622+00:00,,1.117,1.117,0,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE CHECK 1: No
ORDINANCE CHECK 2: No
ORDINANCE CHECK 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T190000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T190000.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573610+00:00,,2.215,2.215,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T204500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T204500.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573635+00:00,,1.238,1.238,0,nvidia/cosmos-reason2-8b,"<0.0> DUMPING PRESENT: No
ORDINANCE CHECK 1: No
ORDINANCE CHECK 2: No
ORDINANCE CHECK 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T193000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T193000.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573617+00:00,,1.958,1.958,0,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE CHECK 1: No
ORDINANCE CHECK 2: No
ORDINANCE CHECK 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T211500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T211500.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573643+00:00,,0.972,0.972,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T203000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T203000.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573632+00:00,,2.092,2.092,0,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE CHECK 1: No
ORDINANCE CHECK 2: No
ORDINANCE CHECK 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T220000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T220000.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573654+00:00,,0.636,0.636,0,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE CHECK 1: No
ORDINANCE CHECK 2: No
ORDINANCE CHECK 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T201500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T201500.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573629+00:00,,2.454,2.454,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T210000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T210000.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573639+00:00,,1.841,1.841,0,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE CHECK 1: No
ORDINANCE CHECK 2: No
ORDINANCE CHECK 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T213000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T213000.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573647+00:00,,1.948,1.948,0,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE CHECK 1: No
ORDINANCE CHECK 2: No
ORDINANCE CHECK 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T221500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T221500.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573659+00:00,,1.18,1.18,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T214500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T214500.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573650+00:00,,1.852,1.852,0,nvidia/cosmos-reason2-8b,"dumping present: No
ordinance check 1: No
ordinance check 2: No
ordinance check 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T200000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T200000.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573625+00:00,,3.848,3.848,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T224500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T224500.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573666+00:00,,1.463,1.463,0,nvidia/cosmos-reason2-8b,"<0.0> DUMPING PRESENT: No
ORDINANCE CHECK 1: No
ORDINANCE CHECK 2: No
ORDINANCE CHECK 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T233000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T233000.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573677+00:00,,0.93,0.93,0,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE CHECK 1: No
ORDINANCE CHECK 2: No
ORDINANCE CHECK 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T223000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T223000.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573663+00:00,,2.068,2.068,0,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE CHECK 1: No
ORDINANCE CHECK 2: No
ORDINANCE CHECK 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T231500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T231500.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573673+00:00,,2.285,2.285,0,nvidia/cosmos-reason2-8b,"<0.0> DUMPING PRESENT: No
ORDINANCE CHECK 1: No
ORDINANCE CHECK 2: No
ORDINANCE CHECK 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T234500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T234500.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573680+00:00,,2.171,2.171,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_2nd_St_4_20260608T230000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_2nd_St_4/DT_10th_and_2nd_St_4_20260608T230000.jpg,illegal_dumping_detect,done,2026-06-09T13:53:10.573670+00:00,,2.918,2.918,0,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE CHECK 1: No
ORDINANCE CHECK 2: No
ORDINANCE CHECK 3: No"
vlm_runs/2026-06-08,DT_10th_and_Madison_Jefferson_1_20260608T010000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_Madison_Jefferson_1/DT_10th_and_Madison_Jefferson_1_20260608T010000.jpg,illegal_dumping_detect,done,2026-06-09T13:55:10.011643+00:00,,3.28,3.28,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_Madison_Jefferson_1_20260608T011500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_Madison_Jefferson_1/DT_10th_and_Madison_Jefferson_1_20260608T011500.jpg,illegal_dumping_detect,done,2026-06-09T13:55:10.011733+00:00,,3.326,3.326,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_Madison_Jefferson_1_20260608T004500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_Madison_Jefferson_1/DT_10th_and_Madison_Jefferson_1_20260608T004500.jpg,illegal_dumping_detect,done,2026-06-09T13:55:10.011386+00:00,,3.33,3.33,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_Madison_Jefferson_1_20260608T003000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_Madison_Jefferson_1/DT_10th_and_Madison_Jefferson_1_20260608T003000.jpg,illegal_dumping_detect,done,2026-06-09T13:55:10.011110+00:00,,3.334,3.334,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_Madison_Jefferson_1_20260608T001500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_Madison_Jefferson_1/DT_10th_and_Madison_Jefferson_1_20260608T001500.jpg,illegal_dumping_detect,done,2026-06-09T13:55:10.011024+00:00,,3.414,3.414,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_Madison_Jefferson_1_20260608T013000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_Madison_Jefferson_1/DT_10th_and_Madison_Jefferson_1_20260608T013000.jpg,illegal_dumping_detect,done,2026-06-09T13:55:10.012674+00:00,,3.421,3.421,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_Madison_Jefferson_1_20260608T014500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_Madison_Jefferson_1/DT_10th_and_Madison_Jefferson_1_20260608T014500.jpg,illegal_dumping_detect,done,2026-06-09T13:55:10.013057+00:00,,3.457,3.457,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_Madison_Jefferson_1_20260608T000000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_Madison_Jefferson_1/DT_10th_and_Madison_Jefferson_1_20260608T000000.jpg,illegal_dumping_detect,done,2026-06-09T13:55:10.010922+00:00,,3.466,3.466,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_Madison_Jefferson_1_20260608T031500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_Madison_Jefferson_1/DT_10th_and_Madison_Jefferson_1_20260608T031500.jpg,illegal_dumping_detect,done,2026-06-09T13:55:10.013340+00:00,,1.146,1.146,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_Madison_Jefferson_1_20260608T020000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_Madison_Jefferson_1/DT_10th_and_Madison_Jefferson_1_20260608T020000.jpg,illegal_dumping_detect,done,2026-06-09T13:55:10.013316+00:00,,1.378,1.378,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_Madison_Jefferson_1_20260608T030000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_Madison_Jefferson_1/DT_10th_and_Madison_Jefferson_1_20260608T030000.jpg,illegal_dumping_detect,done,2026-06-09T13:55:10.013336+00:00,,1.256,1.256,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_Madison_Jefferson_1_20260608T034500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_Madison_Jefferson_1/DT_10th_and_Madison_Jefferson_1_20260608T034500.jpg,illegal_dumping_detect,done,2026-06-09T13:55:10.013348+00:00,,1.291,1.291,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: Yes
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_Madison_Jefferson_1_20260608T023000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_Madison_Jefferson_1/DT_10th_and_Madison_Jefferson_1_20260608T023000.jpg,illegal_dumping_detect,done,2026-06-09T13:55:10.013327+00:00,,1.423,1.423,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_Madison_Jefferson_1_20260608T024500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_Madison_Jefferson_1/DT_10th_and_Madison_Jefferson_1_20260608T024500.jpg,illegal_dumping_detect,done,2026-06-09T13:55:10.013332+00:00,,1.532,1.532,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_Madison_Jefferson_1_20260608T033000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_Madison_Jefferson_1/DT_10th_and_Madison_Jefferson_1_20260608T033000.jpg,illegal_dumping_detect,done,2026-06-09T13:55:10.013344+00:00,,1.875,1.875,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: Yes
 Ordinance Check 2: Yes
 Ordinance Check 3: Yes"
vlm_runs/2026-06-08,DT_10th_and_Madison_Jefferson_1_20260608T021500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_Madison_Jefferson_1/DT_10th_and_Madison_Jefferson_1_20260608T021500.jpg,illegal_dumping_detect,done,2026-06-09T13:55:10.013323+00:00,,2.012,2.012,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_Madison_Jefferson_1_20260608T044500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_Madison_Jefferson_1/DT_10th_and_Madison_Jefferson_1_20260608T044500.jpg,illegal_dumping_detect,done,2026-06-09T13:55:10.013364+00:00,,0.823,0.823,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_Madison_Jefferson_1_20260608T050000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_Madison_Jefferson_1/DT_10th_and_Madison_Jefferson_1_20260608T050000.jpg,illegal_dumping_detect,done,2026-06-09T13:55:10.013368+00:00,,1.018,1.018,0,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE CHECK 1: No
ORDINANCE CHECK 2: No
ORDINANCE CHECK 3: No"
vlm_runs/2026-06-08,DT_10th_and_Madison_Jefferson_1_20260608T040000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_Madison_Jefferson_1/DT_10th_and_Madison_Jefferson_1_20260608T040000.jpg,illegal_dumping_detect,done,2026-06-09T13:55:10.013352+00:00,,1.743,1.743,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_Madison_Jefferson_1_20260608T053000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_Madison_Jefferson_1/DT_10th_and_Madison_Jefferson_1_20260608T053000.jpg,illegal_dumping_detect,done,2026-06-09T13:55:10.013375+00:00,,1.185,1.185,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: Yes
 Ordinance Check 2: Yes
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_Madison_Jefferson_1_20260608T060000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_Madison_Jefferson_1/DT_10th_and_Madison_Jefferson_1_20260608T060000.jpg,illegal_dumping_detect,done,2026-06-09T13:55:10.013437+00:00,,1.004,1.004,0,nvidia/cosmos-reason2-8b,"0.0 No, No, No, No"
vlm_runs/2026-06-08,DT_10th_and_Madison_Jefferson_1_20260608T043000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_Madison_Jefferson_1/DT_10th_and_Madison_Jefferson_1_20260608T043000.jpg,illegal_dumping_detect,done,2026-06-09T13:55:10.013360+00:00,,2.039,2.039,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_Madison_Jefferson_1_20260608T054500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_Madison_Jefferson_1/DT_10th_and_Madison_Jefferson_1_20260608T054500.jpg,illegal_dumping_detect,done,2026-06-09T13:55:10.013380+00:00,,1.482,1.482,0,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE CHECK 1: No
ORDINANCE CHECK 2: No
ORDINANCE CHECK 3: No"
vlm_runs/2026-06-08,DT_10th_and_Madison_Jefferson_1_20260608T063000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_Madison_Jefferson_1/DT_10th_and_Madison_Jefferson_1_20260608T063000.jpg,illegal_dumping_detect,done,2026-06-09T13:55:10.013447+00:00,,0.973,0.973,0,nvidia/cosmos-reason2-8b," Timestamp: <0.0> 
DUMPING PRESENT: Yes
ORDINANCE CHECK 1: Yes
ORDINANCE CHECK 2: Yes
ORDINANCE CHECK 3: Yes"
vlm_runs/2026-06-08,DT_10th_and_Madison_Jefferson_1_20260608T073000.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_Madison_Jefferson_1/DT_10th_and_Madison_Jefferson_1_20260608T073000.jpg,illegal_dumping_detect,done,2026-06-09T13:55:10.013463+00:00,,0.634,0.634,0,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: Yes
ORDINANCE CHECK 1: Yes
ORDINANCE CHECK 2: Yes
ORDINANCE CHECK 3: Yes"
vlm_runs/2026-06-08,DT_10th_and_Madison_Jefferson_1_20260608T051500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_Madison_Jefferson_1/DT_10th_and_Madison_Jefferson_1_20260608T051500.jpg,illegal_dumping_detect,done,2026-06-09T13:55:10.013371+00:00,,2.971,2.971,0,nvidia/cosmos-reason2-8b,"Dumping Present: No
 Ordinance Check 1: No
 Ordinance Check 2: No
 Ordinance Check 3: No"
vlm_runs/2026-06-08,DT_10th_and_Madison_Jefferson_1_20260608T064500.jpg,minio,,vlm_runs/2026-06-08/DT_10th_and_Madison_Jefferson_1/DT_10th_and_Madison_Jefferson_1_20260608T064500.jpg,illegal_dumping_detect,done,2026-06-09T13:55:10.013451+00:00,,1.65,1.65,0,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE CHECK 1: Yes
ORDINANCE CHECK 2: No
ORDINANCE CHECK 3: No"
