run_id,file_name,source,local_path,minio_key,preset,status,started_at,upload_seconds,caption_seconds,total_seconds,total_tokens,model,full_caption
vlm_runs/2026-06-07,AP_Gate_7_Camera_3_20260607T064500.jpg,minio,,vlm_runs/2026-06-07/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260607T064500.jpg,crowd_behavior,done,2026-06-09T04:02:51.058343+00:00,,2.244,2.244,0,nvidia/cosmos-reason2-8b,"0.0
[CROWD DENSITY & ZONES]
1. No pedestrians or crowds are visible.
2. No zones can be classified as there is no crowd present.

[PEDESTRIAN ACTIVITY]
3. No pedestrians are visible.
4. Not applicable as there are no individuals to assess.

[RISK ASSESSMENT]
5. Not applicable due to absence of people.
6. Low risk; no hazards or risks detected.
7. Not applicable due to absence of people.

[THREAT & SAFETY]
8. No threats detected.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate response.

[CRITICAL INCIDENTS]
11. No physical altercations are visible.
12. No medical emergencies are visible.
13. No individuals are fallen or incapacitated.
14. No substance use or mental health crises are visible."
vlm_runs/2026-06-07,AP_Gate_7_Camera_3_20260607T071500.jpg,minio,,vlm_runs/2026-06-07/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260607T071500.jpg,crowd_behavior,done,2026-06-09T04:02:51.058350+00:00,,1.389,1.389,0,nvidia/cosmos-reason2-8b,"1. Not visible
2. Not visible
3. Not visible
4. Not visible
5. Not visible
6. Not visible
7. Not visible
8. Not visible
9. Not visible
10. Not visible
11. Not visible
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-07,AP_Gate_7_Camera_3_20260607T080000.jpg,minio,,vlm_runs/2026-06-07/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260607T080000.jpg,crowd_behavior,done,2026-06-09T04:02:51.058361+00:00,,0.967,0.967,0,nvidia/cosmos-reason2-8b,"0.0 [CROWD DENSITY & ZONES]
1. No people are visible, so crowd density cannot be estimated.
2. Not applicable as there are no people to classify zones.

[PEDESTRIAN ACTIVITY]
3. No pedestrians are visible.
4. Not applicable as there are no people to assess.

[RISK ASSESSMENT]
5. Not applicable as there are no people to assess.
6. LOW - No people are present, so no risk factors are observed.
7. Not applicable as there are no people to assess.

[THREAT & SAFETY]
8. Not applicable as there are no people to assess.
9. Not applicable as there are no people to assess.
10. Not applicable as there are no people to assess.

[CRITICAL INCIDENTS]
11. Not applicable as there are no people to assess.
12. Not applicable as there are no people to assess.
13. Not applicable as there are no people to assess.
14. Not applicable as there are no people to assess."
vlm_runs/2026-06-07,AP_Gate_7_Camera_3_20260607T074500.jpg,minio,,vlm_runs/2026-06-07/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260607T074500.jpg,crowd_behavior,done,2026-06-09T04:02:51.058358+00:00,,1.462,1.462,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians or objects are present in the scene.
2. The area appears to be SPARSE (<1/m²) as there are no visible people or objects.

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible in the scene.
4. Not applicable as there are no individuals present.

[RISK ASSESSMENT]
5. Not applicable as there are no objects or individuals present.
6. Overall risk level: LOW — no people or objects are present to pose a risk.
7. Not applicable as there are no people or objects present.

[THREAT & SAFETY]
8. No threats are present as there are no people or objects in the scene.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate patrol response are present.

[CRITICAL INCIDENTS]
11. No physical altercation is visible.
12. No medical emergency is present.
13. No person is fallen or incapacitated.
14. No substance use, overdose, or mental health crisis is evident."
vlm_runs/2026-06-07,AP_Gate_7_Camera_3_20260607T083000.jpg,minio,,vlm_runs/2026-06-07/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260607T083000.jpg,crowd_behavior,done,2026-06-09T04:02:51.058368+00:00,,1.51,1.51,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians or objects are present in the scene.
2. The area appears to be SPARSE (<1/m²) as there are no visible people or objects.

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible in the scene.
4. Not applicable since there are no pedestrians present.

[RISK ASSESSMENT]
5. Not applicable since there are no pedestrians present.
6. Overall risk level: LOW. There are no visible people or objects that pose a risk.
7. Not applicable since there are no pedestrians present.

[THREAT & SAFETY]
8. No imminent threat is visible as there are no people or objects present.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate patrol response are visible.

[CRITICAL INCIDENTS]
11. No physical altercation is visible as there are no people present.
12. No medical emergency is visible as there are no people present.
13. No person is fallen or incapacitated on the ground as there are no people present.
14. No evidence of substance use, overdose, or mental health crisis is visible as there are no people present."
vlm_runs/2026-06-07,AP_Gate_7_Camera_3_20260607T093000.jpg,minio,,vlm_runs/2026-06-07/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260607T093000.jpg,crowd_behavior,done,2026-06-09T04:02:51.058502+00:00,,1.206,1.206,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians or objects are visible, so crowd density cannot be estimated.
2. Not applicable as there are no people present to classify zones.

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable as there are no people present.

[RISK ASSESSMENT]
5. Not applicable as there are no people present.
6. Low risk due to absence of people and potential hazards.
7. Not applicable as there are no people present.

[THREAT & SAFETY]
8. No threats are visible.
9. No weapons or dangerous objects are visible.
10. Not applicable as there are no people present.

[CRITICAL INCIDENTS]
11. Not applicable as there are no people present.
12. Not applicable as there are no people present.
13. Not applicable as there are no people present.
14. Not applicable as there are no people present."
vlm_runs/2026-06-07,AP_Gate_7_Camera_3_20260607T084500.jpg,minio,,vlm_runs/2026-06-07/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260607T084500.jpg,crowd_behavior,done,2026-06-09T04:02:51.058371+00:00,,1.723,1.723,0,nvidia/cosmos-reason2-8b,"0.0
[CROWD DENSITY & ZONES]
1. No pedestrians or objects are present in the scene.
2. The area appears to be SPARSE with no visible density.

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible in the scene.
4. Not applicable as there are no individuals present.

[RISK ASSESSMENT]
5. Not applicable as there are no individuals or objects present.
6. LOW - No visible risks or hazards in the scene.
7. Not applicable as there are no individuals present.

[THREAT & SAFETY]
8. Not applicable as there are no individuals present.
9. Not applicable as there are no objects present.
10. Not applicable as there are no threats present.

[CRITICAL INCIDENTS]
11. Not applicable as there are no individuals present.
12. Not applicable as there are no individuals present.
13. Not applicable as there are no individuals present.
14. Not applicable as there are no individuals present."
vlm_runs/2026-06-07,AP_Gate_7_Camera_3_20260607T081500.jpg,minio,,vlm_runs/2026-06-07/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260607T081500.jpg,crowd_behavior,done,2026-06-09T04:02:51.058365+00:00,,2.196,2.196,0,nvidia/cosmos-reason2-8b,"0.0
[CROWD DENSITY & ZONES]
1. No people are visible in the image, so crowd density cannot be estimated.
2. Not applicable as there are no people present to classify zones.

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable as there are no people present.

[RISK ASSESSMENT]
5. Not applicable as there are no people present.
6. LOW - No people are present, so no risk assessment is applicable.
7. Not applicable as there are no people present.

[THREAT & SAFETY]
8. Not applicable as there are no people present.
9. Not applicable as there are no people present.
10. Not applicable as there are no people present.

[CRITICAL INCIDENTS]
11. Not applicable as there are no people present.
12. Not applicable as there are no people present.
13. Not applicable as there are no people present.
14. Not applicable as there are no people present."
vlm_runs/2026-06-07,AP_Gate_7_Camera_3_20260607T091500.jpg,minio,,vlm_runs/2026-06-07/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260607T091500.jpg,crowd_behavior,done,2026-06-09T04:02:51.058497+00:00,,1.82,1.82,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians or objects are visible, so density cannot be estimated.
2. Not applicable as there are no people present to classify zones.

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable as there are no people present.

[RISK ASSESSMENT]
5. Not applicable as there are no people present.
6. Low risk due to absence of people and activity.
7. Not applicable as there are no people present.

[THREAT & SAFETY]
8. No threats are present as there are no people.
9. No weapons or dangerous objects are visible.
10. Not applicable as there are no people present.

[CRITICAL INCIDENTS]
11. Not applicable as there are no people present.
12. Not applicable as there are no people present.
13. Not applicable as there are no people present.
14. Not applicable as there are no people present."
vlm_runs/2026-06-07,AP_Gate_7_Camera_3_20260607T100000.jpg,minio,,vlm_runs/2026-06-07/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260607T100000.jpg,crowd_behavior,done,2026-06-09T04:02:51.058510+00:00,,1.235,1.235,0,nvidia/cosmos-reason2-8b,"1. Not visible
2. Not visible
3. Not visible
4. Not visible
5. Not visible
6. Not visible
7. Not visible
8. Not visible
9. Not visible
10. Not visible
11. Not visible
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-07,AP_Gate_7_Camera_3_20260607T094500.jpg,minio,,vlm_runs/2026-06-07/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260607T094500.jpg,crowd_behavior,done,2026-06-09T04:02:51.058507+00:00,,1.727,1.727,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians or objects are visible, so density cannot be estimated.
2. Not applicable as there are no people present to classify zones.

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable as there are no people present.

[RISK ASSESSMENT]
5. Not applicable as there are no people present.
6. Low risk; no people are present to assess potential threats or behaviors.
7. Not applicable as there are no people present.

[THREAT & SAFETY]
8. No threats are present as there are no people visible.
9. No weapons or dangerous objects are visible.
10. Not applicable as there are no people present.

[CRITICAL INCIDENTS]
11. Not applicable as there are no people present.
12. Not applicable as there are no people present.
13. Not applicable as there are no people present.
14. Not applicable as there are no people present."
vlm_runs/2026-06-07,AP_Gate_7_Camera_3_20260607T101500.jpg,minio,,vlm_runs/2026-06-07/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260607T101500.jpg,crowd_behavior,done,2026-06-09T04:02:51.058515+00:00,,1.237,1.237,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No crowd is visible.
2. No zones are applicable.

[PEDESTRIAN ACTIVITY]
3. No pedestrians are visible.
4. Not applicable.

[RISK ASSESSMENT]
5. Not applicable.
6. LOW - No visible risks or hazards.
7. Not applicable.

[THREAT & SAFETY]
8. Not applicable.
9. Not applicable.
10. Not applicable.

[CRITICAL INCIDENTS]
11. Not applicable.
12. Not applicable.
13. Not applicable.
14. Not applicable."
vlm_runs/2026-06-07,AP_Gate_7_Camera_3_20260607T090000.jpg,minio,,vlm_runs/2026-06-07/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260607T090000.jpg,crowd_behavior,done,2026-06-09T04:02:51.058375+00:00,,2.392,2.392,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians or objects are visible, so crowd density cannot be estimated.
2. Not applicable as there are no people present to classify zones.

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable as there are no people present.

[RISK ASSESSMENT]
5. Not applicable as there are no people present.
6. Low risk due to absence of people and activity.
7. Not applicable as there are no people present.

[THREAT & SAFETY]
8. No threats are present as there are no people.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate response are present.

[CRITICAL INCIDENTS]
11. Not applicable as there are no people present.
12. Not applicable as there are no people present.
13. Not applicable as there are no people present.
14. Not applicable as there are no people present."
vlm_runs/2026-06-07,AP_Gate_7_Camera_3_20260607T104500.jpg,minio,,vlm_runs/2026-06-07/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260607T104500.jpg,crowd_behavior,done,2026-06-09T04:02:51.058522+00:00,,0.872,0.872,0,nvidia/cosmos-reason2-8b,"1. Not visible
2. Not visible
3. Not visible
4. Not visible
5. Not visible
6. Not visible
7. Not visible
8. Not visible
9. Not visible
10. Not visible
11. Not visible
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-07,AP_Gate_7_Camera_3_20260607T103000.jpg,minio,,vlm_runs/2026-06-07/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260607T103000.jpg,crowd_behavior,done,2026-06-09T04:02:51.058519+00:00,,1.306,1.306,0,nvidia/cosmos-reason2-8b,"0.0
[CROWD DENSITY & ZONES]
1. No people are visible in the image.
2. Not applicable as there are no people present.

[PEDESTRIAN ACTIVITY]
3. Not applicable as there are no people present.
4. Not applicable as there are no people present.

[RISK ASSESSMENT]
5. Not applicable as there are no people present.
6. Not applicable as there are no people present.
7. Not applicable as there are no people present.

[THREAT & SAFETY]
8. Not applicable as there are no people present.
9. Not applicable as there are no people present.
10. Not applicable as there are no people present.

[CRITICAL INCIDENTS]
11. Not applicable as there are no people present.
12. Not applicable as there are no people present.
13. Not applicable as there are no people present.
14. Not applicable as there are no people present."
vlm_runs/2026-06-07,AP_Gate_7_Camera_3_20260607T111500.jpg,minio,,vlm_runs/2026-06-07/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260607T111500.jpg,crowd_behavior,done,2026-06-09T04:02:51.058529+00:00,,1.064,1.064,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No crowd is visible.
2. Not applicable.

[PEDESTRIAN ACTIVITY]
3. Not applicable.
4. Not applicable.

[RISK ASSESSMENT]
5. Not applicable.
6. Low.
7. Not applicable.

[THREAT & SAFETY]
8. Not applicable.
9. Not applicable.
10. Not applicable.

[CRITICAL INCIDENTS]
11. Not applicable.
12. Not applicable.
13. Not applicable.
14. Not applicable."
